one,two,three,four,key
2.0528672957867307,-0.7549859133366238,0.4426855153207415,0.896127059565556,T
2.986066449598464,-1.148976472423535,1.229366815965757,-1.214848814207128,A
0.7172700391607807,-0.28898896567437116,0.795476421435688,-0.0665979125180781,U
1.4996575138382875,-1.544794890980376,0.24399158899412926,-0.6212399035803366,W
0.9113666571849312,-0.596060976506929,0.3186395813467636,0.22963602331165756,W
0.35104682650514846,0.4436285954131505,-1.4617066557635963,-1.2658965337008738,O
-1.0887152646160942,-1.132404268785439,-1.6484280921700196,-0.09488860993067263,A
-0.637734643830644,-0.7456328304753921,0.30823255401290983,-0.15358430209968257,K
0.808783397534945,-0.9516776195715517,1.8518977742372784,-0.48980654792687894,K
0.08850507499222907,-0.282026910563813,-0.06111932026031906,-1.286845433636917,H
0.7373837854044513,-0.9787134379165797,-1.0754210589245328,0.5177041989942505,B
-1.5916324658097263,-0.10647518560586404,-0.9568229391789496,-0.5063015630963289,W
-0.046210686521843354,-0.2016433778372238,0.2984339161000209,0.4560772384942045,F
-0.1446549633637126,0.29443724958425194,-0.36434369597506516,-0.7051550743533032,C
0.673088375647259,-0.6239001892394632,0.22855380239881096,0.08275118971153358,H
-1.7587835382135781,0.9271467144855645,-1.6276046628212057,0.5549120990444693,P
-0.34842509428644286,0.3359959596123394,-1.1831460915225789,0.038175407761720306,N
-1.220371456266847,-0.5535664972458212,-1.4741580351659485,-1.4041328617358095,M
2.1805045222066797,-0.3628035739586771,1.3243534282378175,-0.22927419686437533,O
0.5237976207510255,0.946705186470718,-0.7765790478639227,-0.6183660803045462,I
1.770297914102195,-0.03061088234577402,-1.526292857447294,-0.9324202596363491,C
-0.4325506366306845,0.5687081105061143,0.3540477161933803,0.5616513224414991,D
0.4698009338213084,1.3917461973131742,2.3737762629506167,1.1584099798583638,A
1.1870933915397086,0.4305841392950134,-2.386566112063919,-0.40755795222422686,K
0.15455595507136896,-1.8036066246576286,-1.5502471219254943,1.117232902113175,Q
0.7004798049892528,1.0834581419296114,-0.0644208729649907,0.669211073410409,N
-1.3395894393189807,-0.4929317271125826,-0.06264036244426287,0.551939974018154,U
-2.6192648313394233,0.6845735125006013,-1.947325535480776,1.2515417292189381,A
0.012511267274441953,0.16014755045214943,-2.416801138554913,-1.5379825726626593,Y
-0.41639460749596047,1.7728758106716578,1.661051734437776,-1.3568639019598916,C
-0.7600704360357508,0.4069895868793933,-2.2582256371945184,-0.9375606693512457,K
1.872546519287809,-0.6817835320180995,1.209979692554373,-1.3045562536557642,O
0.46519795499697436,1.3823722145320534,0.7286269349543693,0.7274434435835326,O
-1.750526512334421,-1.0624074697651493,-0.8435524851444098,1.4511718050221822,I
0.6158034350667634,-0.9431387494324057,0.02982316930175005,-0.9289777841758047,X
-1.5794600522242495,-0.005880830560343708,1.4875160277084993,-0.5019858934358384,S
-1.064745131813376,0.7670612322169322,1.2185834202434622,-1.1832248259029992,U
1.5403425210575266,0.01903947793902991,0.1435868712937219,1.8961997909916435,Q
0.7497168675877176,1.325945323040628,-0.013102592919046722,0.41449255875757834,M
-0.2690305872188692,-0.6898335975717891,-1.2911217293316515,1.5924064739941415,C
-0.6346313336060228,-0.14180207210104165,-0.11372809562210122,0.3105617654995045,A
-0.22295131598594653,0.8997308433577654,-1.4366306179660167,-0.8824088922121022,E
1.3205664407630835,-1.4257493291728194,1.5066708323102405,-0.48034005536474994,B
-0.11968520795995,1.284434422235521,0.3472064686183068,-1.6858657445963618,Y
0.24154897949845142,0.7334732844491889,-0.712684959375067,0.39765942627085715,S
-0.37417268003611776,0.5811240700686715,0.027518166171773766,1.018902373823512,M
0.8566328077902174,1.1968973556666374,2.0170115347286712,-1.1785061237967003,C
-0.35459567860135693,0.35142079874581555,-2.730878504658777,1.1554923490411058,E
-0.5508816762782869,1.5848964313000686,-1.0810295203582247,0.9845434021568478,A
0.2666505837363642,-1.0013918074258104,0.16667627701586285,0.6354192378031249,T
-0.5788970190839854,-0.4267230860261054,-0.5132058429736818,0.7579792394043329,J
-0.8241204335898279,-0.847175925798174,0.003082300595259653,0.6043212133215432,U
-0.9658004139462787,-0.4899116856424973,0.6431195653822969,0.11448116131780924,X
0.1577933273539521,0.16983848097886722,-0.7917607121894563,0.7006803783899561,D
-0.43517977987075596,-0.6780923613631633,-1.2153796956928762,0.8908473446072708,V
1.4620580022591914,1.2363929147653916,-1.4046690333089826,0.6337353934748057,O
-1.669931118503603,0.5641856816128535,0.530180043022176,0.7902816529559203,Z
0.2637039060664438,1.6342709433420286,1.5336023086016888,-2.3331407265009068,U
1.8989573793217964,-0.27555201228540743,1.0212812827089466,1.7362372895350162,T
0.6251731223427263,0.9846651180008351,0.7641071105837978,-2.2561035338127517,I
-1.5627027625074659,-0.5276714286999137,-0.06492611786684895,2.8579243173371847,J
0.16529291894153586,1.1673452877585087,-2.865828259367437,0.6784920832681621,N
0.39310225480399613,0.6865785172019826,1.4958885332126075,-1.04041803199602,W
-0.29497057968793716,-1.4298889962212118,-0.5637220959868792,0.12783441849994143,S
0.9170378564034698,0.3249055405516189,-0.10538275539740091,-0.616901574474773,V
0.45616794402115296,-1.3798501778525702,-0.8625282340915136,-1.0175034578671074,I
0.9484716149108381,0.16383687953597897,0.1786069936884609,-1.0595058105059323,O
0.6380139492345536,0.027844332085482003,1.4901032151751126,0.3639716782463232,I
0.7266989944624156,-0.16008343425962776,-0.7984742208984974,-0.6672183923987604,I
-0.5132295317260508,0.04630368579145196,0.7772966867411801,-1.2718757966888141,V
0.6608714240738441,-1.1136269006491268,-0.4627849461532155,0.21894024151629635,D
-0.3238091911112183,0.7372970489301088,-0.8825061784275957,-0.6900010675472119,Z
-0.590066073986022,0.38226557639093106,-1.025391108841832,0.3587802149970752,Y
-0.9110241364392384,-2.215429193499622,-0.12495208156948878,-0.8706333657683212,C
-0.23344750876697853,1.0909645599221365,0.4499919210893167,-0.003587253645564609,F
-0.23380972555880175,0.6730866005587726,1.1802940667989126,0.26268630290753725,Z
-0.8824626560874171,0.1801455423257141,1.3203159867077179,0.779044440117193,Z
1.1032423621406193,-1.9470506305904904,-1.5826994394926206,1.2351740149702124,H
0.7343435865898845,-1.0943032696839314,0.3168050941106948,-1.390657334923724,I
-0.03913032785431039,0.541406349226658,-0.725168778077469,0.9330491052617391,U
-0.9491744515855913,-1.1941231643364016,1.198044906553964,0.2913187542853127,D
-1.0235851186696052,-1.472608705964713,1.2474501093962467,-1.0194108414201595,X
-0.3356765291687257,-1.0902068620468826,1.2191605750133034,-1.2199756329680875,F
-0.7034979668369009,0.43741806866115457,0.10075023154284812,1.2086426633823855,C
-0.5170217713678634,1.1920306582379807,0.989700039837435,-0.338650431308148,J
0.10218905864310399,-0.7838123338392426,-0.7477227229374298,-2.3605612358826225,E
-1.520410595135386,0.35004565158206313,-0.46360122706392753,-1.1282132997946719,E
1.3006668428329524,0.5568382824281993,-1.9948586242891762,-0.537933672745782,C
0.6242875992961656,1.764530475852631,-0.31442606444929183,-1.414138908750416,B
0.29893009177532653,-0.9622548011659816,-2.3649080910175027,-0.07144666526351486,T
-0.33976603690346446,0.4739244675895968,1.6012761751332263,-2.7336845774921645,N
-1.887699299941209,0.7952312999361316,0.04503006847549596,0.061947039958100684,C
0.5434907026475941,-0.5252724303924964,0.044814177290919834,-0.06885787063418988,U
-1.0375510620095074,0.407173983335761,-0.534778384275925,1.7163317627610766,M
1.1232628238613034,1.6259280910381462,-2.13714952856318,-1.7468673935871377,O
0.27965721079534145,0.539883096548067,0.094884994755741,-0.6599893101986369,Q
-1.0048896473221438,2.3997040855865723,-0.5702289814193218,-1.6032233158871931,J
0.40657554780124067,-0.426508381201863,-0.3847553455929573,-0.6807486408202448,D
-0.3955289318246478,0.7355320328468617,0.5305446539338542,0.7663744629887016,S
-0.9533625925993287,1.9269176085756372,-1.8848573623124922,0.8724709477472672,K
0.5039142954497723,-0.22515580637301943,-1.2648208055839207,-1.6421252702723934,S
-1.2547887789593022,0.7396720363502534,0.7839869914477864,-0.21848794227756468,W
1.3218100177339174,-0.6213169692118944,0.8723952923157932,1.17574095204541,F
0.457654681054332,-0.7674042159179187,-0.6975231372975754,-0.24025623650650318,C
0.2739009685347827,-1.800167451181582,-1.9581343634662343,0.6401671644483595,R
-0.3428696924802118,0.49316877653272645,1.8041885628485574,0.19537000923911793,G
-0.02474797177077846,-0.0476954746559447,0.9246839191556979,-0.8401375104207973,H
-0.4246265663142209,-0.6292369750289574,-0.04525058008072525,-1.4313473545241178,Y
1.0731103772198693,-1.4833778468819743,-0.9891773068578016,-0.6987331674496724,P
-0.5741047120475503,1.1074482105580206,1.8072565865543935,0.7752460853595183,N
-2.2634764070982585,1.58081509511948,-0.29887459334225963,0.9217491861921555,O
1.487498120950125,-0.3033635922886765,0.11732259018026359,1.595441649349585,U
1.1000759284947064,-0.5984521824789604,0.7985540116413887,1.1427108664139216,X
-2.5288172677538814,-2.332020220971923,-1.2586701186110743,-0.39597348243487496,D
-0.09391406813967726,1.972499534914639,-0.24331006534093796,0.36729409640575805,B
0.1004922909577147,-0.7761344548226563,-1.5863587240517876,-0.5712549767762654,I
-0.09034941140438,-1.5489730376261428,-0.7601221327650648,0.628921781060058,I
0.9817780835925183,-2.7569901174934035,-0.02786076149365556,0.3156412169826854,E
1.241452972626445,0.1236942796921893,0.50960675452081,1.1392933048604625,E
-0.7590722901968946,1.218517567328126,-0.29145530744886305,0.2740828411895571,Z
-1.6504137533547032,0.24354318719344753,-0.9022226756716916,-1.9921730651290213,I
1.1466065334077553,-0.12039260731680446,-0.40258419478474095,-1.2998973161111225,L
0.578839499646811,-0.8356891239535852,0.4806689950988624,-0.9759914831109724,H
-0.2295546883221584,-1.2293216393624307,-0.5867973189363838,-1.2436199117218443,A
-0.6960243332877544,-0.1476773939881661,0.4720210836422401,-0.7072479235365434,O
-0.1475650835020467,-0.4661010572970167,-0.609154164525734,-0.789054241019894,Y
0.3300465710996727,-0.29354982691114156,-0.9769552113315642,-1.3657495374735624,A
-0.33154581997019517,1.141985590211694,-0.020348248513700592,1.4808765514392892,H
-0.8062371959568747,0.8450139022412938,-0.4591975344311483,-1.3105826100217717,H
-0.6297241019079308,-0.3353264297684922,-0.8586380508581771,1.096844247853627,P
-0.6568795180693181,-1.1098996248349582,0.3771782284426952,-1.2051380591451661,P
1.6820712309062993,-0.19797468149571534,-0.725481069833967,-1.171559281369494,Z
0.09994820906962622,-0.15867341449495811,0.8221424859693222,-0.8341683345949202,X
-0.7201011489589585,1.5153311903742126,0.19005496832592406,0.14163576045190784,D
-1.4696967720032033,-0.13839469086410022,-1.1435158857997898,1.298943073130349,L
0.0987147819067478,0.5226254130505407,-0.33098745697640525,0.46724171148295784,Y
-0.17442922009009826,0.1413921415051162,1.4882044757770432,-1.7440168862773382,Q
-0.5957337488634207,-1.3748713315512577,-0.09821312349480016,-0.08478501130969014,V
1.0796979811513796,0.513775391006016,1.1876354075664572,-0.8888779572983568,X
-0.16733843112093635,-0.25353514393120574,0.30492384536822514,-1.6191968063084279,J
1.8864757912185184,0.07485978181275424,1.0677073112514224,0.36565709330371093,Z
-1.1637366012064774,-0.43582278208624675,-1.4788415507965857,-1.5929392977030747,K
0.22746230769369286,-2.3480898547380256,0.8334158489730114,-0.5623832694213173,Q
-1.800959861950839,0.02195930278729604,-1.4384120138850514,0.21707244831434833,F
-0.013985079179771459,0.2616837363640482,-0.25626268391119134,0.12385061316832122,T
-1.1858206358444294,0.615815310059335,-0.058866675975764095,-0.645008895450456,F
-1.0325502662405428,0.22485105692397642,0.32453661811766166,-0.12977262530814854,R
1.2791034976684137,0.05082147624938975,-0.12236067830795547,0.5402294245487181,L
-0.2335468393090426,-0.5565377595951289,-0.8704625526582928,0.39517384965711483,L
0.06127444431136217,-0.7980980748793545,0.5410247726040717,-0.5737710807249755,U
0.732384617463854,-0.35850237231554544,0.929813043510623,0.2947050823667534,J
0.010713377528419336,1.2557915273613465,-0.10929132117567693,1.2214078618352813,F
0.9606140302645242,1.3325107566747936,-0.7427554001922005,-0.5893623936839163,O
1.1518897475036656,-0.024871241359219115,1.2207003407726613,-0.6793822177677742,J
0.7188949944564459,-0.05117951034139885,-0.4882581829341155,0.4575017400070187,D
0.3347300124696758,0.8184192708287107,0.327950809050851,-0.04785553656975932,J
-0.390358139134296,2.773878056752947,0.7403458500999868,-0.33206585921141096,X
-1.503218345529697,-1.646677978567589,-0.7766627912095727,0.388338477878201,I
1.637272857770693,1.7148167439468118,1.7808586992631283,1.5683813159461812,B
-0.45695457900583036,0.8771793280880789,-1.909558042904928,-1.364074279306726,L
-1.0889374664965592,1.057386229993634,0.9696931925711779,0.26232313059120804,F
-0.7443178898558186,-1.1006565983805285,-1.2068390941878342,-0.5089686812147773,A
0.7949995662281989,0.5935821984792816,-0.04524652086474302,-0.4952835433964165,Y
-1.6627482091609758,1.443010035531747,-0.1608520421797091,1.0097054131143357,E
0.7061305381025729,0.062335990423623144,0.21961110819722177,-0.7201990467654361,W
1.0840088794951752,-1.7592760268063126,0.4007154902164089,-1.0392940269173563,R
0.9216998619451983,0.902733654927585,0.3863540438657191,-0.6478112164938412,H
0.5461681789286083,1.4847324459096365,-0.1682097512860126,0.534300209076707,J
1.194275773377371,-1.3486674808605392,0.7630759507707259,1.0757387406587224,D
-0.043404266800790646,-0.6483771042036306,0.596784859475231,-0.9400161884986822,L
0.26792880865400526,-0.8800451866403104,-0.25656110387029635,-1.3867573905360475,B
-0.7594094698222955,0.4847035332788635,-1.1626489987290538,0.571617699679328,N
-0.721432581736245,1.1665882081058336,1.6443462542554332,0.2699314869483514,O
0.5014127225091584,0.16871542288018895,0.13254982746730687,1.864024780366554,C
0.6811051510275711,-0.5974073006386796,0.47935944434169575,-0.6372726715484228,W
-1.4408613748114991,0.6727705342357412,-1.6101811327718931,-1.0293199132840571,N
1.8644399303246824,-0.4510350635835471,-0.931463691575811,-0.48992037817289275,L
0.7086111601522318,1.1032799037556273,-1.6599550499167866,0.6866369012369762,R
-0.30483408894045677,2.602894477635346,-0.7731199254201561,-1.7446723758733105,H
0.661043372135529,0.3996474998845514,-1.4388868992938093,-1.137646826650851,U
0.10703118161156486,1.5788568355101178,0.6683360441406325,0.2638614247006639,R
-1.0553627519073516,0.5128265605598433,3.292003746967111,0.9805484725622805,X
-0.5160401852965463,0.44682921748051563,2.1842065098983645,-0.04202525260213205,L
1.3761148233884928,-1.4071197664321118,-0.9484697944755477,-1.3991170530479058,F
1.1068915761197216,-0.4744346801211256,-1.46118262973893,0.9053468313100456,L
1.7700736151303431,0.3062356578506259,1.5690915709208317,0.0949638671894766,X
0.4248017964529069,0.4004496770143674,-0.5340998114679162,0.26475634346458227,B
-0.6762968759979773,0.4125255618529757,-0.3933512030025416,-0.13898923919335954,E
0.7067273399577524,0.4465959543657354,-0.6005317192217414,-0.9421050870392945,M
0.05963791683835763,-0.974082250398047,0.1544738951807398,-0.5195791364344925,F
-1.0651324203507555,-0.6978448209660132,0.08340161287756173,0.7041647072866608,N
0.08262828655110235,1.503626429436502,-0.24459713228711152,0.8470524460816599,U
0.5394089369234008,-0.7954720186958011,0.18523859146779914,0.7867183068478958,H
-1.008273437135951,-0.001617149123375288,-1.7397363216053643,1.0319386438350662,S
0.6976795841014041,-0.061069794887457694,1.7033420276997913,1.3201217823481364,U
-0.5124202319731846,0.359549331612022,0.09911511098279185,-1.7437909461371217,W
1.6062546253994607,1.1992384018986442,0.398310052515012,1.0398493354428602,J
-1.073541586503267,0.05402956566318828,-0.6229835014187376,-1.8759551442555327,X
1.3167484883029374,0.05102647671254499,-1.2776792792853109,0.9118756371840704,Q
-1.1216694971006211,1.4852274752464427,-0.6941377717712323,1.42279268715259,Z
0.241518578301294,1.5546511275448687,-0.18849601090215243,-0.447950305691673,U
-0.5885579983106125,1.2479901123988963,1.9448835746527813,-0.19238674983436385,D
-0.9049237056021139,0.054839852114344605,-1.9881852845164614,-1.6056309891492682,I
0.4006392440590835,-0.057179395092905795,0.6828842903522159,0.13415637515635334,S
0.6274955718926402,0.18918417540784027,-0.8927884992356956,-1.0447534113590713,C
1.0702880334299087,0.44972397784542223,0.13292429554062846,1.2814820568280232,B
-0.26087709234557294,0.0043168365186286965,0.549630032995331,-1.2389172067811556,T
1.8448471402258613,-0.062178944562886966,-1.07328992498413,0.013844414168338804,Q
0.7109252714194773,-1.1680824637248581,-1.349118408717401,-0.25400523803882935,Z
0.04723168586069702,-0.5891990234446718,0.24941495811353528,-1.1315718056355653,M
1.1211899426823244,0.8789244058073422,-1.0330457184354689,0.4929121372754068,C
0.4552742961298423,0.8797901612130654,0.6728362688577588,-0.5647387242598204,A
-2.0185964270405554,0.004591493472603527,-0.42704248180398185,-0.4475436696311426,N
0.11605875416516998,0.21987827764127352,-0.27066149988176896,-0.3015123809351557,X
-0.4056090962092303,1.1110064307942114,0.33415985147715843,1.0749028497188862,D
-0.9140852155043063,0.46611409662145675,-0.3160345246939837,0.930592525902486,N
-1.2199864605637145,-0.24337599929607975,-0.03509491297354997,0.9323150482546007,B
-0.6350999375134205,0.9861200446782336,-0.8856152620514858,-0.8393337678998251,I
0.0346931694208584,-1.0087643604628658,-0.31511510567388124,0.026552664730661184,D
1.0413795855290249,-1.2277076332193073,-0.8997452173396332,-0.7660223750872723,W
0.6513382110786401,-1.6632686871474052,0.0717924699044254,0.022865866834851485,V
0.18973943951707492,-0.9413983789235493,-0.4584658985861687,0.2324828208866337,D
0.176833180582347,1.7675267613824917,-0.8134306273491386,0.3638758169641603,N
-0.020719240334380686,0.5136679424336791,-0.9701831703161118,-0.37645565037210627,K
0.4833694839543376,0.1855497183788113,-0.0984007866152464,-0.9061748476222946,A
0.45418364659648897,2.535458275644737,-0.9516732557854903,-1.6450503016904259,K
-0.48464658822575324,-1.6459148958989227,0.07211488471580779,0.03641689750524384,W
0.9707531842588629,3.5216785519235456,2.5172620164453026,0.05273515010778771,N
-0.09469410547363324,-1.4857066848728213,-0.5446717076280176,1.1756347182699376,O
1.0863090672531897,-1.1162200621645062,1.0458706513504015,-0.620910724023288,G
0.2631660085287556,-0.7274227809643345,-1.0070642640601022,-0.3879495334264377,H
0.7026061949063614,0.542289836276339,0.05155169224493308,-1.4799671030289785,I
0.9783498121101548,-1.1208308424098012,0.08929386722788574,0.41737325262483277,L
0.48478201410425015,0.07096717911373439,-1.4071071822586891,0.5044890701830235,E
0.4983479981905802,1.9062750453005695,-0.8745109054604989,0.47351805527970314,X
-0.40858869866531305,-0.6376292960874025,0.26649115226156683,1.1236732989036349,I
1.2834141125658067,0.5011197036240946,2.2887065831154327,-1.707963804239265,L
0.563047064707239,-1.051623724806122,0.3415294416615714,-0.8990555662587487,Y
-0.3345825820347985,1.7003371333648638,-0.879886330157567,-0.10558857052942751,Z
-1.7464499659255588,1.5722967389330327,0.06288040867883192,-0.5055648581070378,Z
-0.7538255473226856,-0.5459268910828503,-0.6526940429438713,0.7879968520935968,I
0.3458195794530386,-1.1228136379660916,-0.5065560523718375,1.884061557019529,P
0.25970221817855915,-1.1798888512099148,0.6434166374827007,-0.5790347530576732,K
-2.2117517216557934,0.28838766841101154,1.6008428195228988,-0.5154932254654208,R
-0.337865769723796,0.6939968344170397,0.12635147600544103,-1.4711550872369172,H
0.7333296016566963,0.6939066459188814,1.813710728339228,0.24989053404668046,P
0.15955518949117825,-0.7989879793272298,0.26865439440229005,-0.5449450466530859,A
0.6270568282197829,-0.43689414045171976,-0.021912366176008346,1.220280165113616,W
-0.7385560502804195,-0.34469650815641767,-0.015067262858842388,0.3236048291347275,S
0.5078093535456867,3.7765203649119057,0.01628723259018904,0.0414994954943527,Y
-1.1367352348891475,1.3549425902412462,-1.0903585522560149,-0.15728414696534085,F
1.0734203628794738,0.2771950044581807,-1.0550995651332333,-0.6393215679020273,F
-0.8419243335094738,-0.9549345648151505,-1.020716077408072,-0.2706624606984144,C
-0.3103394320282638,-0.28359405273694294,0.6097189528852106,1.1383355440490317,X
-0.39207287035402216,-0.5686997748870618,-0.48007032678642514,0.4499904584364031,Z
-1.4883955603340626,-0.22676279187750384,-1.3396820844545567,1.2337501536129292,G
0.6090110601273206,-1.121443924374894,-1.5765741907163096,-1.0293743016844719,V
-1.3262209382183325,0.7349787959835253,1.2560297895064563,0.7899446604827275,T
1.9994633861090694,0.6248104589134984,-0.90918595064593,1.809619074548931,X
0.6042493381542723,0.41072669231020453,-0.5493281565479889,0.5986238010941906,F
-1.085667930458077,0.5258430129199818,2.1620909569561753,0.6270029856661433,X
0.5366662494976108,-1.3654089083226544,1.2127365888983335,1.8023075674173248,K
0.43890701031267726,2.0770101304691146,-0.43911030982084676,2.0227187762838863,A
-0.2892707676303563,-1.6689601901723943,-0.3362219657136185,-0.7210945982611315,M
1.5865363321748864,0.5786956407214885,1.099519964774807,-0.03167497572847338,R
-0.7759158835739135,-1.3096914220689237,-1.6753003279434902,0.30689213436285606,O
-1.8888091742850128,0.48017179686348754,1.46682287687446,0.4549497395109586,L
0.11246733498879304,0.08432019332269022,0.5586513150776832,0.6039082651021794,I
0.01755076024853744,0.5843603042482964,-1.034131919133884,1.895531102069381,J
-2.8250503172611108,-2.137098750839118,-0.7392472045729892,-1.0277686379609672,O
1.1994789006613473,1.3825106978711819,1.2543286874531556,-0.2688146504423186,G
-0.39560934297681843,0.5027666131882182,-0.6135046144921066,0.2576178719865179,Z
2.1658120559610885,0.6473260131679491,-0.2837702369511513,0.5956248406321722,P
-0.7787702301193731,2.673979028816391,0.4027972255462866,1.7874916212941865,B
-2.490779240181233,1.0558455831178164,-0.2678526660811027,-1.2533328339618994,V
-0.5838187274718224,0.22798815581724113,0.35605497019976695,-1.4556316514468792,F
-0.28082959770827304,0.45146078861362554,-0.14473533114778592,-1.5044932409329832,L
0.4824708757744984,0.10052035712400552,-0.36741638504725094,-0.285265528037299,A
2.4807407578798863,-2.91601924602821,-0.6014358371243326,-0.10667308556028945,L
-1.582359108451079,-0.16206315381833059,0.748527189391109,0.2523807695619094,S
-0.6292209056354772,-1.1585873725686833,1.854586073537157,-0.16223515732996785,J
1.5863818744323679,-0.26191106587342927,0.529667989018474,-0.4846718563478748,B
1.0538317227880778,0.18569731202131867,1.1009374278380846,0.3359382085385414,I
1.287709348170389,1.0793813517280326,-0.7017160321220902,0.34483378210195875,Z
1.2620211939377886,0.17701192320225412,-1.4387966967149044,1.6584454356091278,D
-0.8688756698237033,-0.963901526400178,0.1555021720334669,-1.2534212393417714,K
-0.5387204706100585,1.3468395222460259,0.5550235881352389,-0.8678316538106506,V
-0.6157077474780599,-0.7619345678175948,-1.109448981386002,-1.072761050786905,U
0.46217096477824104,1.6656569762490112,2.628682010278953,0.24612568575315627,I
0.055893614042273145,1.1882300165232675,0.0663488812802868,-0.06244770769403974,N
1.459213267856733,1.586783881566002,-1.1030105053093466,0.30603047355891777,X
0.09599846913829604,0.9979365808899874,0.1822555709106177,0.012510273196434298,L
0.2715309980120883,0.10839064664963133,1.1331525278091745,1.4440257019333052,S
-0.8518461469681791,-0.5869964292427181,0.01951003904086484,0.14227283220130832,U
-0.9961833228804435,-0.593071172438959,-1.6190034308578176,-1.4040219242688026,J
0.6697708532847656,0.38782463073541773,-0.66605763816554,-0.8006375499309937,I
-0.4143861272749589,1.2064499482683952,0.133688897438496,-0.8892801465273986,A
-0.05101323179359408,0.4329269389904977,0.24927670017713427,1.5129111111548037,T
0.814105266990944,-0.8510013587511592,-1.860961049392237,1.2281445862185285,M
1.1300110186438317,0.5339765946719837,-1.5660306365673275,-0.21395358650832422,X
-1.881925730718624,-0.01789007764229507,-0.1306658260950677,0.7974362201298011,R
-0.39837815143441835,0.10303192838014814,1.0217305337564901,0.7777834136461712,G
-1.879412213653656,-0.9807132225628428,0.4598284759187405,1.2644594743164759,G
-0.02842000144312325,2.2772397599829115,-1.266104906555355,-0.8983698942126696,Q
-1.6171345225954987,-1.1330752953863057,0.20793695121628433,0.9529819116534126,C
-1.1384731458602977,1.524048923510289,1.0419958199451722,1.0250955398108432,Q
-0.5367600043377463,0.8827665018600522,-0.9889946621120072,0.5604332360898787,K
-2.0724829799492577,-0.4914760952223201,-0.03643622648714948,-0.2880505981616465,I
-0.2946144733388019,-1.1951792921870192,-1.7824386657015872,1.2691934575616097,C
1.1342977956625189,-0.03225841529643256,0.8175501461762266,-1.409441376652843,C
-1.2827317951344188,0.9598770524500395,-1.7228302788505432,-0.47516196180439363,G
-0.3142341808548018,0.7826874847172557,1.9054204778692683,-0.10170299344136194,L
0.2901853805059464,0.4825469249759537,-0.5916567751432923,0.7369910039840258,L
1.0824620331065316,-0.770230873680282,-0.9144548429169691,0.3836142039007562,E
-0.25940158709585415,0.2607392520182343,-0.6256800331769494,-0.6934355634354616,M
0.5101075988394663,0.15993522868832225,0.48496690170000245,-0.29354331769545156,R
-0.5194324673031073,1.1838266285642796,0.5911153056659353,-2.378839558217371,Z
-0.2011767399644851,-0.5198292669713873,0.19691972563131338,0.6167681206473967,H
1.393907830797515,-1.4804900281147801,-0.2545021214672269,1.0375088907845658,A
-1.0446660682021343,-0.20976915368202248,-1.0922279664077743,-0.2426252147091422,H
-0.05633619976519593,1.5782376584838858,-0.3071929202899102,1.0508874154681311,M
1.3606605365249365,-0.3564682859165478,-1.4735352677641047,0.2736349182776544,K
-0.3082537242374234,-0.834206178917074,-0.1584184654987609,-1.3207902167329717,O
-0.0767755124443954,-0.13268429077588234,-0.9663455812127886,0.14918243321641841,Z
0.40870010355428427,-1.220485739982324,-0.21992154448785395,0.19478994237453712,A
-0.9356315639720884,0.35627002528568347,0.5793361273382841,1.0862015178105306,K
-1.734980323770107,0.9837031831284739,-0.5029749409574708,1.2379564812743558,L
-1.610609780544894,-1.417886235910967,2.1282670393617553,0.38185918808798586,Q
0.5276172405996993,0.5998580799730102,-0.3690809934285633,1.0868237693621468,N
1.2751368444226054,-1.4109897065809418,1.054732662860497,-0.6407519153777871,T
-1.2854060204188278,-0.11552708692942112,1.5066096137119087,-1.2551467149515743,Z
-0.3610831781707758,-0.46524852631430136,-1.8360037750046654,0.7552307844387178,I
0.7572495156114547,-0.030730021240113117,-1.0349721284056146,-0.7250690308635782,H
0.14790899493786622,-1.8642605602473157,0.13290339675413942,0.619103300077951,I
0.783095233755592,-0.21886442220089022,1.2203668658052413,-0.2591678489091374,T
-0.6944192956297408,-0.2688844859091263,1.2049405276577698,-0.9325528925436978,J
0.7446062418135062,-0.78698559391636,2.2194187687769835,-0.06911545387708898,I
0.567297619976611,1.1430527243904662,1.4258205867405003,-0.33898186362509947,Z
-0.9392808838601134,0.8695622581928202,0.3530968631331413,-1.1293462623503923,R
1.4938460278086676,1.1307188833871222,1.4295516587988368,0.5544429694196178,H
-1.3193311799557355,1.0589241668230975,0.3013250314292116,-0.0450088054106526,S
-0.19717650457290803,-0.5174356256884705,0.13722879592114762,-0.11767329194524345,S
0.5378955257350074,-0.3883159767844438,-1.261115787958344,0.011484908377477461,D
0.03825162069171601,-0.38392941573824574,-1.2209176617312807,-0.7225386930617016,R
-0.6567379960042704,-0.1336920119330369,2.1626254320101714,0.5416907623540592,L
-2.1505118596849906,-1.1774127149664997,-0.4738060045173079,1.257054704307071,C
-0.2510507275780774,-0.13570034224312835,-0.34363524897571324,0.8828452206100486,G
-0.7899406488467366,0.2632276036325157,-0.02561151927501334,-1.1882805309805078,P
1.5757961982075641,-1.173152679491123,-0.053617468950736935,-1.2663178581360583,E
-0.10082164565047004,0.14004175031610852,0.7821003875125232,-1.254540972465603,O
0.014415044809222016,2.020472477400738,0.6484620416079819,-1.2248817382497383,L
0.3634300814567817,-0.3608306066757102,1.0729305887297669,-0.24583555917620703,M
0.056616351934586896,-1.0868073865322967,-0.8440737173699246,0.7872952420871265,B
